,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,Beta,Momentum,Size,ResVol,AI
2022-05-18 00:00:00+00:00,-0.0266854633157514,-0.0547270080084462,-0.0844151310892454,-0.0335438456688433,-0.0323770051644008,-0.0335595573426368,-0.0436435196266218,-0.0451238295646787,-0.0347802764418029,-0.037493246388396,-0.0244665603249664,-0.0078119276902,-0.0032098786661357,-0.0040178690580708,-0.0038714464892564,-0.010446433333333333
2022-05-19 00:00:00+00:00,0.0068070750806543,-0.0047511619037655,-0.0043639685155719,-0.0013301484377351,-0.001719354695976,0.0106051526704532,0.0028952871697681,0.0028947494633692,0.0072572953254881,0.0018326862023586,0.0178252076435979,0.0072227453615636,0.0023592508322246,0.0022505146745991,0.0067744722634236,0.0013767672222222216
2022-05-20 00:00:00+00:00,-0.0012375446674229,-0.0040535557149726,-0.0030859788058206,0.0095447271531874,0.001648021351884,0.009128441585531,-0.0070786395077943,0.0020764394184486,-0.0056438084437713,0.0016198930629881,-0.0061133745233525,-0.0015350202884908,-0.0027117003401294,-0.0016842347662919,-0.0040784121575383,-0.003984763333333334
2022-05-23 00:00:00+00:00,0.0020823037368393,9.537843438544918e-05,0.0084154178189729,0.0188153757239947,0.024040667105354,0.0056698484747781,0.0130824975001835,0.0066668099699359,0.0198351900442429,0.0082453824354422,0.0067784047567095,-0.0027581294893174,0.0033362133943644,0.0002935147009265,-0.0015473192142377,-0.010655591111111112
2022-05-24 00:00:00+00:00,-0.0272736699288102,-0.0049186631506547,-0.0008835091804771,0.0064093595082431,-0.0001230788025378,-0.0081958674342984,-0.0027368289986822,-0.0022027077644145,-0.0045579494567735,0.0040897444519541,-0.0036711183801168,-0.0135518414533467,0.0010671968316698,0.0037238511691996,-0.0039829871428439,0.003761337777777778
2022-05-25 00:00:00+00:00,0.0214298484446229,0.0235548976259825,0.0100389577312773,0.0214768429715047,0.0099801249227119,0.0028115553272046,0.0078968418079531,0.0062631660268987,0.0052089315852728,0.0106595173121253,0.0088542072177803,0.0036014302158863,-0.0003524739398369,-0.002587635843326,0.0055191132672086,-0.009992366666666665
2022-05-26 00:00:00+00:00,0.0207091034181966,0.0399374401651013,0.031016310178579,0.0152517532336357,0.0222321309376039,0.0147086548488201,0.0246255715889896,0.0248823428414575,0.0185839441450219,0.0103597589772045,0.0237599713496068,0.0133824120159743,0.0019271759694622,0.001472273366977,0.0025176728569776,0.009927422666666666
2022-05-27 00:00:00+00:00,0.0251598613431198,0.019893531964466,0.0247738783520158,0.0258362515744123,0.0189499276088526,0.027899027675761,0.0220564947867198,0.0261662355971742,0.0229132598494465,0.0317466763214178,0.0258349134904544,0.0090964326361729,-0.0015439517871379,0.0015642409337344,0.0016760639346992,0.0005431681111111107
2022-05-31 00:00:00+00:00,-0.0036918601439976,-0.0022106895352227,-0.0097704933344088,-0.0153159750670212,-0.0038301458486991,-0.0164114931490274,-0.0096997140660612,-0.0084385621181209,-0.0119022914585211,-0.0150498791525314,-0.0142593277670662,-0.0025321408697765,-0.0001831604482317,0.0017924337263097,-0.001805173876363,0.006741601111111111
2022-06-01 00:00:00+00:00,-0.006739608986797,-0.0123373981757042,-0.0231733503619098,0.0119955325190737,-0.0169170552732186,-0.0208508779388004,-0.0093647242145088,-0.0016142743926082,-0.0146060004224411,-0.0125658076736015,-0.015462835502813,-0.0063666851938309,0.0021043212780548,-0.0020158446276441,-0.0017968945928329,-5.983400000000012e-05
2022-06-02 00:00:00+00:00,0.0193744847028686,0.0164879812476776,0.0241477406991594,0.0076365034282725,0.0165760183135501,0.0233000960322188,0.0234235135714423,0.0237569299077056,0.0237941394855885,0.0193531095320524,0.0259399593730342,0.0130792777533846,-0.0014681662970325,0.0022527231025602,0.0025916336766859,0.007646865555555555
2022-06-03 00:00:00+00:00,-0.0173035738928692,-0.0122570050496275,-0.0124608810351626,0.005747346425919,-0.0157150262459829,-0.0179403346021472,-0.0065533142391013,-0.0147004283122921,-0.013970619373813,-0.018240171897966,-0.0172717372431832,-0.0053941311065635,0.0027382099790729,-0.0032271145145923,-0.0022889792376027,-0.0031029002222222224
2022-06-06 00:00:00+00:00,0.0070460420454744,0.0053431179347127,0.0039620260995449,0.0038936467964498,0.0073075840942944,0.0019113162745617,0.0055720844948559,-0.001283884646267,0.0074336667259232,-0.005820514355807,0.0088944618936819,0.0023098266376452,0.0006626595418493,-0.0002457689199387,0.0018687724176496,0.002016006375
2022-06-07 00:00:00+00:00,0.0096425219582088,0.0005815066800493,0.0035391828281537,0.0260834445811249,0.0056997580788107,0.0117291447335548,0.0114482200262499,0.0075590307841372,0.0055899240745688,0.0123791826846916,0.0066571118508603,0.0012153745736874,0.0006700648517726,-0.0009639600518831,-0.0002586079981185,-0.004403185555555555
2022-06-08 00:00:00+00:00,-0.0057461459304552,-0.0064118510871674,-0.0079439433269242,-0.0023884215702619,-0.0155158090922472,-0.0067206290475074,-0.0160096009614986,-0.0148500567011519,-0.0187531424797205,-0.0205322078122816,-0.0186627853978536,-0.0024516032857291,-0.0015611194803096,0.0017808062506339,0.0025598855551628,0.0009246055555555557
2022-06-09 00:00:00+00:00,-0.0166984239655304,-0.0154620756893054,-0.0215638083357673,-0.0268811772037028,-0.0249452178052965,-0.0261644309171226,-0.0187369643960618,-0.0183039051211517,-0.0266492641934078,-0.0309219628056829,-0.0359922466791511,-0.0036772603223596,0.0022459608370946,-0.0017464055103365,-0.0042534359241674,-0.0031177466666666665
2022-06-10 00:00:00+00:00,-0.0254989843001512,-0.0300998404296773,-0.0189580342670216,-0.0272517002548088,-0.0330663565685,-0.022482075155905,-0.0306195719951605,-0.023420881611388,-0.0320662561131367,-0.0249093444125206,-0.0262708071770167,-0.0123371871790537,0.0025908123369698,-0.0027714436605362,0.0021455087474456,-0.0016828132222222224
2022-06-13 00:00:00+00:00,-0.040759466705302,-0.0359455108813912,-0.0378511853641743,-0.0563480264103898,-0.0324086571798057,-0.0419982793316739,-0.0355468349321574,-0.0355357027652689,-0.0387624897172612,-0.0585751924604404,-0.0708674826936709,-0.0126965541533519,0.0006398212795218,0.0006505235134677,-0.0044355154454072,0.016821262222222227
2022-06-14 00:00:00+00:00,-0.0063048047058241,-0.0046547633371496,-0.0057264464007967,-0.0110583730616627,-0.0015083009795665,-0.0095048241156018,-0.0037744155943096,-0.0029044858641987,-0.0013569374260666,-0.0055461433488872,-0.0230281221953466,0.0022132799267936,0.0035428533432032,0.0016993307430843,0.0022960660141403,-0.0010319966666666666
2022-06-15 00:00:00+00:00,0.0130565569048968,0.0135157399276772,0.0131965562582678,-0.0100703361220952,0.0129132861537541,0.015091369516491,0.0107609841049311,0.0128131091063073,0.0036300215653418,0.0229817365493295,0.0183892647791783,0.0065340435758057,-0.0050214249319859,0.0031562947697669,0.0028364008044005,-0.0007161472444444446
2022-06-16 00:00:00+00:00,-0.0345418024054293,-0.0459894658971278,-0.0321292644109178,-0.0622472358469153,-0.0302518928469654,-0.0307010691292551,-0.0416922225429415,-0.0419867043979211,-0.035993189295096,-0.0270909526591543,-0.0404610753991269,-0.0174147641674574,-0.0005565543966426,0.0013344132477717,-0.0014178137698373,0.01148791
2022-06-17 00:00:00+00:00,0.0105298533791404,0.0111876645078221,0.0065741904055738,-0.044581472244849,0.0059993187027041,0.0095221112195873,-0.0004460705562843,0.0096024265917772,0.0035432591002693,0.011675254546733,-0.0001623972720135,0.0042320308346274,-0.0055991827685474,-0.0008363022704008,0.0042135696683779,-0.007465070611111112
2022-06-21 00:00:00+00:00,0.0107084633445682,0.0127146577213589,0.023115176374474,0.0432653126853386,0.0218372780780607,0.0120345520810716,0.0152582659984362,0.0189967344925018,0.0053929816782617,0.0116012543903194,0.0143505288369111,-0.0012335132473704,0.0034913932671656,0.0025267619492877,0.0026082505117214,0.007039012222222222
2022-06-22 00:00:00+00:00,-0.0022717874322442,-0.0006492716143262,-0.0068393228450086,-0.0405430818933401,-0.004689511871128,0.0116633235453395,-0.0044767533814159,-0.0046560989531304,-0.0131595816777557,0.0084580217852285,0.0036967565758367,-0.0045182320475411,-0.0046268403261584,-0.0017910869439815,-0.0011258677424767,0.003638331111111111
2022-06-23 00:00:00+00:00,0.0048532385316783,0.0060169278048221,0.0201509520357519,-0.0103692741728331,0.001684398864517,0.0240395204652007,0.0023501025110629,0.0122488619169292,-0.0128778357615357,0.0177482762028541,0.0328446505117409,0.000462095096621,-0.0104379163419208,-0.0007240249129592,0.0027789024839588,0.005229858888888888
2022-06-24 00:00:00+00:00,0.0295262916784163,0.0396524414634183,0.0335424142663659,0.0196019445551172,0.0391136610273613,0.0269042039907915,0.0380162493297435,0.0322312133578539,0.04280079739757,0.0255012627164389,0.0339577422288609,0.0102112983327567,-0.0015786189958832,0.0003970566683652,4.2707858684964966e-05,0.004315376666666666
2022-06-27 00:00:00+00:00,-0.0037524402145033,-0.0023683525616505,-0.0039752554245251,0.029571160132134,-0.0018554281725027,4.14273102772057e-05,-0.0002703216192464,0.0011916548643791,-0.0033853964934538,0.0012925027058343,0.0019894664306754,-0.0035291436529314,0.0052691915738389,-0.0017922544222518,0.001329785292383,-0.007451654666666667
2022-06-28 00:00:00+00:00,-0.0142408401094777,-0.0212095523691811,-0.0170220443863898,0.017320437343269,-0.0131021198056269,-0.0199612523581308,-0.0166247703553947,-0.0233425727471585,-0.0126338289560142,-0.0160780215253997,-0.0104360875599157,-0.0016004325461294,0.0030157062179482,-0.0031435457181098,-0.0025993596410881,-0.006239174444444444
2022-06-29 00:00:00+00:00,-0.0046196028278467,-0.0083326567805195,-0.0042660035551894,-0.0394782199724483,-0.0078985720203886,0.0039041661224963,-0.00639457894061,-0.0015304852771995,-0.0074198389684417,-0.010897566211332,-0.0145595704415987,-0.0090579387071377,-0.0005144934378359,0.0009893667857276,-0.0023970156517864,0.005062485888888889
2022-06-30 00:00:00+00:00,-0.006081775007392,-0.0086674138374495,-0.0131831391653869,-0.0252976248671093,-0.0067541886503699,-0.0126041356851674,-0.0008215537489376,-0.0076369517707786,-0.0127878686404701,-0.0047788839795661,0.0005146423647168,-0.0048354140605368,0.0025546011681103,-0.001775417267813,-0.0012130478645983,0.0021363449333333335
2022-07-01 00:00:00+00:00,0.0149504940884118,0.0171886186950923,0.0127593279664278,0.0213007774458044,0.0137290870711855,0.0194073665097181,0.0108012117395368,-0.0039293792929828,0.0090827697565807,0.0163185450351936,0.0235474857840145,-0.002182803410289,-0.003589663038199,-0.001275601466322,0.0012050389476295,9.191944444444431e-05
2022-07-05 00:00:00+00:00,-0.0021952725697829,0.0126601770190606,0.0106995821477753,-0.0237305377251496,-0.0006697029593699,0.0006670139994964,-0.0076012126325469,-0.0008431995010921,-0.0123666300942696,0.0006565428697356,-0.0191722536029867,0.0074303704467729,-0.0093513078718974,0.0020215682535388,0.0032508194647864,0.011376896666666667
2022-07-06 00:00:00+00:00,0.0010378638240854,-0.0073377418122559,-0.0042085077090102,-0.0282027999973941,-0.0001340927055086,0.0006410786462057,0.0078018714783644,0.0111361233804808,0.0050775374298264,-0.0022969939149423,0.0012002034591281,-0.0050837142986068,0.0021979595971988,0.0009384553924668,-0.0008394455923485,0.005261387444444443
2022-07-07 00:00:00+00:00,0.0085936399377803,0.0141454066584163,0.0148054785308039,0.0482480257055577,0.0128377570986399,0.0168613513999835,0.0144733965390203,0.0142293899842468,0.0120147010055839,0.0057463843049468,0.0140318070208554,0.0097434337839835,0.0012061679860541,4.853085477267415e-05,0.0042619444286913,-0.0011633811111111112
2022-07-08 00:00:00+00:00,-0.0039878511122989,-0.0040324417826238,-0.0053948297321157,-0.0096416598130712,-0.0019790047832046,0.0022097542607361,-0.0033392986826735,0.0045855818665476,-0.0088451567852253,-0.002615437627707,-0.001177229941316,-0.0006291789575679,0.003664574103852,0.0019170908921571,0.0019421738582216,-0.002466565777777778
2022-07-11 00:00:00+00:00,-0.0137143327523278,-0.0131011883765193,-0.0108050973450429,-0.0191894793157798,-0.0077157319301418,-0.009746936979067,-0.008525999741918,-0.0077884406243712,-0.0079069849189907,-0.0074705748122533,-0.0109087972142972,-0.0065535557108108,0.0040545634750962,-0.0018553963877514,-0.0040546641593114,-0.003888517
2022-07-12 00:00:00+00:00,0.0032205750805366,0.003191038408545,0.003732660020148,-0.0159977532916761,-0.0064156056659986,-0.0109788797121815,-0.0034579425074421,-0.016381543112591,0.0007241353995516,-0.0058771474814241,6.32848768208948e-05,0.0035564245432038,-0.0020920015514219,-0.0016941290143424,-0.0007040940154862,-0.0051242707
2022-07-13 00:00:00+00:00,-0.0112088681156609,0.001569503080151,-0.0005970606870716,-0.001394295306328,-0.0108413204390983,-0.009356955989881,-0.0118783363518377,-0.0015330061840455,-0.0075272196391983,-0.0061753921991519,-0.0086468752427893,-0.0027410811311711,0.0017315143532655,-0.0010687371167957,0.0025560560261392,-0.0017379350000000001
2022-07-14 00:00:00+00:00,-0.0093745045932475,-0.0062800175245258,0.0018782566303263,-0.0145017975297561,-0.0159697379712191,-0.00382655628726,-0.0024351492157584,0.0065306837238302,-0.0130941589366937,-0.0120707468418988,0.002110594371085,0.00147210617555,-0.0009684029528573,0.0039966888562242,-0.0032481965300725,-0.0011102451000000002
2022-07-15 00:00:00+00:00,0.0245904099281945,0.0158410140171354,0.0059031958378416,0.0223749367403712,0.02926920492563,0.0228072402515763,0.0183133969507825,0.014995961664869,0.0183437740849883,0.0223552590453621,0.0106575774882692,0.0058133566418563,-0.0009640824798097,0.0008672591250386,-0.0023146140424654,-0.00644232
2022-07-18 00:00:00+00:00,0.0017872710518432,0.0006140710471143,0.0021938449874041,0.0271936677146089,-0.0038145253091236,-0.0139716284693198,-0.0051724339237573,-0.013560533683432,0.0014642975884011,-0.0006126579678791,-0.0001438177125548,0.0064018867530016,-0.0010360864432875,0.0005922155479562,0.0028848130255554,0.002769042222222222
2022-07-19 00:00:00+00:00,0.0433006075307349,0.0251539173851255,0.0220829889748021,0.038601892113518,0.0299599855325554,0.0294092767844783,0.0367172926936348,0.0315985072065311,0.0329708003976344,0.0289726574085264,0.0216037937455134,0.0111019269684162,-0.0017323166051884,0.0008655794586537,-0.0018849104493629,7.383499999999953e-05
2022-07-20 00:00:00+00:00,0.0071698328131258,0.0044531203416988,0.0077340209563254,0.0155592755960062,0.0025264736521363,-0.0006300638007596,0.0073875684016762,0.0142444715450434,0.0025900892668691,0.003264407586388,-0.0003851815278524,0.0072890937771194,-0.0020265985605108,-0.0036016740643807,0.0041698111604138,0.0012639089999999995
2022-07-21 00:00:00+00:00,-0.009497983868227,0.005818212230686,0.0012374315300574,-0.0075158130041137,0.0061729245621328,0.0156991165603627,0.0069419852072363,0.0113066913172753,0.0137567118933323,0.0018600845723696,0.0010803402831202,0.001304295065458,-0.0041864541129142,-0.000592446046798,-0.0031353179199215,-0.0015499537999999994
2022-07-22 00:00:00+00:00,-0.0096213358131082,-0.0062708172489917,-5.356652635989156e-05,-0.0110709620006421,-0.0055869336162276,-0.003387919462264,-0.0033506587788133,-0.0079336930445843,-0.009111452951372,0.0031433288705539,0.002392158593603,-0.0040079557430327,-0.0002799761780475,-0.0009714270925183,-0.0030423207356663,-0.005601927600000001
2022-07-25 00:00:00+00:00,0.0032654545391057,-0.0106200731184158,-0.0090196253695561,0.0219338820852723,0.004676885652264,0.0014139023389341,0.0009844261554783,-0.0002903141948653,0.0071757376545857,0.0010669358755388,0.0071841694152902,0.0019818135353872,0.0075272548931566,-0.0025086572086886,-0.0025326658037431,-0.0018472268999999999
2022-07-26 00:00:00+00:00,-0.0088696059014802,-0.0082065634329141,-0.0008753331021307,-0.0033666861543294,-0.0107570163749431,0.0032814980589961,-0.0010725828593368,-0.0060532617968512,-0.0062050868327023,-7.165404280896695e-06,-0.001455117285917,-0.0057799684236925,-0.0003269993027018,0.0015912933948424,-0.0026627527909774,0.013482304
2022-07-27 00:00:00+00:00,0.0193547939235094,0.0185746103135949,0.0168062856204946,0.0200044300955192,0.0110178519694834,0.0151561502967277,0.0186180186934393,0.0174231172560769,0.0169547766849063,0.0131915001824058,0.0186135045946801,0.0129379356458962,0.0004079349693305,8.403580463264116e-05,-0.0028398251124125,-0.0032610251
2022-07-28 00:00:00+00:00,-0.0060970289624177,0.0221030317564198,0.020002161399266,0.0064731749589895,0.0101244324238285,0.0092862430771158,0.0231324387476981,0.0232868341627156,0.0197279668473542,0.0336173314781977,0.0346380959060584,0.0052149592922086,-0.0012613205829141,-0.0004995637842616,-0.0007155729660047,0.014133770999999998
2022-07-29 00:00:00+00:00,-0.0006719556930557,0.0015669098517985,0.0050509916972381,0.0191908449262593,0.0109412170657642,0.0062999412416682,0.0176864415969396,0.0107442005167554,0.0137132759870737,0.006327608879874,0.0158204188585626,0.0048946482001581,0.0029180110333603,-0.0013105824773407,0.0014742984311839,-0.004752361
2022-08-01 00:00:00+00:00,-0.003251325139006,0.0015031994875432,0.0129673651548374,-0.0143086091339329,-0.0057659013749481,-0.0047018969882898,0.0011578409043607,0.0015717541226276,-0.0110421055912882,-0.0059380008337684,0.0027898496938639,0.0007665591912448,-0.0020174496474261,0.0002648397599662,0.0017124432213281,0.005903266
2022-08-02 00:00:00+00:00,-0.0082439566324122,-0.0129914826880992,-0.0053258744181585,0.0017731104971256,-0.0040000162414784,-0.0038901077059551,-0.0060689796283986,-0.0104476912704843,-0.0050500001878534,-0.0117164696684546,0.0072017535973718,-3.9419526675263104e-05,-0.0015150601557422,0.0012145475214625,0.0082204870590407,-0.008343557
