,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,Beta,Momentum,Size,ResVol
2024-12-10 00:00:00+00:00,0.0065785657675807565,-0.000916444833418311,-0.0023557611651605173,-0.015067744759977431,-0.003665885145886109,-0.007794846202674426,-0.0031159113357780697,-0.010249057354704794,-0.010226923630491203,-0.015915584084755845,-0.010624133888951087,-0.0039534099410595555,-0.0015958100796230315,0.0010455169441744702,-0.0024434359432940513
2024-12-11 00:00:00+00:00,0.007347568215233244,0.0013063977165078747,-0.0004969421667189193,0.006873501006784148,0.002905151322142448,-0.006297748048495945,-0.002206712846951265,0.0017400824650232118,-0.0016574443663019106,0.0014770121009259774,-7.168995359558035e-05,0.0032937986366479545,0.0034488103857261993,0.002465951165507577,0.00287334996956964
2024-12-12 00:00:00+00:00,0.0034217513914934837,-0.006129808169548656,-0.0003420296218337533,-0.005446796059060363,-0.0036771455930968092,-0.005019169887548865,-0.005855831688272475,0.0044208058145649995,-0.0067781335623838005,-0.0012685179790224899,-0.002859895430343726,-5.594553746509802e-05,0.0008044877244010889,-0.002992619197446181,0.00036002045547221074
2024-12-13 00:00:00+00:00,-0.007739908010113822,-0.0032999063542381913,-0.0030218053845591807,-0.00768327541139099,-0.002494854435664367,-0.004581081282155284,-0.00472111843203709,-0.0009758620989449037,-0.008865083117679676,-0.006231828557356363,-0.017161684063757326,-0.0015477914347120714,0.002014493505894786,0.0006085549715488427,-0.0007696271954541374
2024-12-16 00:00:00+00:00,0.0005012700467017573,-0.0048336159790032685,-0.0024981684385585764,-0.02030731808037851,-0.000535111267196441,-0.006004645114673949,-0.0032378647375940514,-0.0036914995397778465,-0.006984890598508547,-0.0016084936381107779,-0.0041663064059664625,0.004393903933321672,0.003943320846653225,0.0012456770680075782,-0.0009923706964462238
2024-12-17 00:00:00+00:00,-0.0021120539179862565,-0.0031323563978173227,-0.007789752050822658,-0.011874741192702622,-0.01209472898150335,-0.006148393395444012,-0.008970093466588993,-0.009264647880657043,-0.008688425471973045,-0.006629122313590125,-0.006792563610231772,-0.002865184232463416,-0.0021440966462364483,0.0015812764929471598,-0.0014951075725508143
2024-12-18 00:00:00+00:00,-0.026000847455767737,-0.031592195463267365,-0.028031339479055416,-0.03616201315614118,-0.030475734454466722,-0.023615091521335854,-0.02539370701161541,-0.02684521469389195,-0.02865964200928408,-0.04087144604125748,-0.030785054046384798,-0.008205869349686094,-0.0016311425885692967,-0.00021896704897845243,-0.002230968567322051
2024-12-19 00:00:00+00:00,-0.004493591059899896,0.0015528031052130706,-0.0074418041671156406,-0.010438745218910845,-0.002389756155794538,-0.006003953312073347,-0.0033258508088920987,-0.0005528809565575894,-0.01094300910838856,-0.01563573483656802,0.0033364969441078986,-0.0026695148202201795,0.002155360939024908,-0.0017015203070646213,0.0019260612783638404
2024-12-20 00:00:00+00:00,0.012343428700603743,0.015716141335615545,0.011551669491813736,0.016173537224516053,0.015848143676397645,0.018987240146611076,0.008323780924008869,0.015904403178656962,0.009890710562863616,0.0186910847287569,0.016856124758723143,0.0026229846730798155,0.002734189862435275,-0.0012594967852517362,0.0008229229698048448
2024-12-23 00:00:00+00:00,-0.0037236615696388804,-0.003190535099280724,-0.0038259467760350173,0.006617597380100249,0.00218467792080764,0.002289021984029474,-0.0024756103329734895,0.0019007740208431014,-0.00046679648247743404,0.004792731663965686,0.004481267981338173,0.0014140919479385112,-0.001572388285697168,0.002605413948539562,-0.0005983402654432765
2024-12-24 00:00:00+00:00,0.007172000154463114,0.009603323400440289,0.004593248108914056,0.010785666927803647,0.010367481717418662,0.004107313559972848,0.0067342844394260755,0.0069748490311967405,0.007404426811019122,0.007921109082165234,0.00635906587060511,0.0006221862056456282,0.001220573091600831,0.0015343581309190588,0.0008501815394639869
2024-12-26 00:00:00+00:00,0.0013954953284756324,0.0025605304986944734,0.0030305447068819844,0.0006315450561398191,0.003964921237197842,0.0024335843594311558,0.0010962775790071756,-0.000367803911986011,-0.00045506670522888273,0.0012303373728110504,-0.00020082735220837474,1.6055874058625863e-05,-0.0009694258871554449,-0.0006811215801296757,0.0005063306237491114
2024-12-27 00:00:00+00:00,-0.00813188016612385,-0.00788272390699471,-0.006911719973362449,-0.002304425674090383,-0.008178535878262817,-0.004998218142011221,-0.007504139503835879,-0.007064495287447767,-0.008908852401875174,-0.012476566751247503,-0.005091064937066996,-0.0019665798930385736,-0.002896592255570146,-0.0004560852618095471,-0.0015443674937511804
2024-12-30 00:00:00+00:00,-0.009303742226530355,-0.01078377238314233,-0.015386423001860874,0.004294214206625474,-0.010834921755556549,-0.013552658924307969,-0.009732852136009615,-0.013498863220102174,-0.01378500872347965,-0.0076205886970513404,-0.006420429824315687,-0.0008852816307827189,0.000510708959194639,-0.001652325834770621,-0.0011545938050654331
2024-12-31 00:00:00+00:00,-0.0010572653593676404,0.00023728640599494965,0.0013480162142031815,0.010766402479197506,0.0016947988882666887,0.0008362579330969847,8.774307733624615e-05,-0.0011310523135775194,0.003236577193808853,0.004979161927126376,-0.001000255264610416,-0.0013156525768875087,-0.0035350537875560987,-0.0012784379152229184,0.00020148241252901505
2025-01-02 00:00:00+00:00,0.001283941106086833,-0.008927638181886327,0.0036810980918380487,0.02280252250316975,-0.0008226219191853415,4.436868128832768e-05,-0.0051270503200998175,-0.004033374143985635,-0.007930646808399033,-0.00696656883748368,0.007740455755303275,0.0010048357059689577,0.004722800254966769,0.00031527237565650754,0.004420633915251345
2025-01-03 00:00:00+00:00,0.004747114338316598,0.0015306576745879577,0.003937856879492049,0.012409166782653483,0.009015243646402837,0.01445271936755244,0.010179435572447342,0.01129499457870279,0.0062983726101619696,0.018237829909112588,0.014274720630282272,0.004798714219982648,0.0025286635937521204,0.0020968199175065167,0.0023951973592921767
2025-01-06 00:00:00+00:00,0.003549291111243327,0.0007746507950139995,0.00320561436819643,0.0022622937974321185,-0.0007994078023748323,0.00882829004065539,-0.0015980109668496682,0.0010550769246897961,0.011036468834578097,-0.011250528423506536,-0.0027838618668247234,0.008640735444990767,-0.0012327127165365928,0.0029621505169737288,0.0027148304955402756
2025-01-07 00:00:00+00:00,-0.010119833898449093,-0.009317688264743438,-0.012393234829332826,0.007415910505907643,-0.005013398947874976,0.005041303355605044,-0.0016480721890006146,-0.006265879400240891,-0.0043307148710773884,-0.013964066440752682,-0.0046149557789472205,-0.002198200460881746,-0.0033899902372608115,-0.0016606994213571526,-0.0014493782787334542
2025-01-08 00:00:00+00:00,-0.005801614081786436,0.006999857729952173,-0.007151985080637319,0.0003454591141594062,0.001969657808208825,0.002654344214107797,0.003652604664392921,0.0011194522511765777,0.002032081703831255,0.0007302367672219673,-0.005492304833537736,-0.00623513959197986,0.005025961592168505,-0.0006134089003965548,-0.0027105548323094544
2025-01-10 00:00:00+00:00,-0.025540798797628588,-0.015403236035912989,-0.021376489203146394,0.006044898915155912,-0.026059907545270416,-0.009722134539899023,-0.01016466906616611,-0.021779575114231273,-0.004971983910103786,-0.01580345012093758,-0.01035255512645837,-0.0032794531773909187,0.001637295065047466,0.001763618503704099,0.0056620587169337305
2025-01-13 00:00:00+00:00,0.009416651611988371,0.008717904657251915,0.007407154441433338,0.022232930456714622,0.007046223051716617,0.01229159936847512,0.01265595403000383,0.0014833332483041688,0.025234817213992632,0.01095062312341988,-0.009311998285485195,0.002796365210836407,-0.002091105176631888,-0.001852720355114757,-0.004688127238488494
2025-01-14 00:00:00+00:00,0.004340317953501958,0.0005423901693325443,0.0016547152554998487,0.011293002264360466,0.012284810439470974,-0.0019119901918037455,0.011702589204915554,0.011204828946876575,0.008193293504303771,0.0042025965986249875,0.011120521200958716,0.0022273096098192413,0.0033332287793729556,-0.003717272461707367,-0.0018117946806491723
2025-01-15 00:00:00+00:00,0.00670906787697536,0.006309565606878868,0.005359382910129816,0.01970060246610386,0.022471225126878405,0.006366854725596871,0.006224662617429527,0.007387120476822883,0.013582368649702118,0.010863506962709496,0.01995149677359707,0.006645482378945417,0.0031159442586097055,0.0029968801328959086,0.001030674408284875
2025-01-16 00:00:00+00:00,-0.006853125246431101,0.006153566154695392,0.005313027348059642,0.00858556959748164,0.004220957208043349,0.006645036856837941,0.008344900401725194,0.002490381090174913,0.004878880303447001,0.015804839407271693,0.020858179034261452,-0.003187225985110331,0.0026962072344701876,-0.002059380037871165,0.0010668048644231986
2025-01-17 00:00:00+00:00,0.009405078874037047,0.004757798556190949,0.012114958772835487,0.008249570386164728,0.007514374080354557,0.0037368002927503576,0.005986386595471297,0.006378594745878138,0.010540242274182035,0.0046171243551498126,0.00806439846554067,0.006134363162950744,-0.00025752477028615335,0.003413909462211047,-0.00012668429119284228
2025-01-21 00:00:00+00:00,0.012337671578251686,0.006428987024582184,0.007854487600691209,-0.0019196581681211575,0.0044366424815711,0.019404745541532133,0.01849049307270043,0.017173349952176828,0.007594272202835608,0.01460159536071516,0.014527062428749819,0.0004123293446738331,0.004987357889699415,-0.0017911520503002605,0.0028406664919944677
2025-01-22 00:00:00+00:00,-0.0012189596616014953,-0.004042766949801651,-0.005276040709686286,-0.017239264548694937,-0.002515910962719647,0.002594276715922725,-0.0026095022645772612,0.011447397153092462,-0.005675854827638729,-0.015956713273508775,-0.022307521925348302,0.0002500423325793319,0.0013667701495700363,0.0007419733721879202,0.0012020579504966836
2025-01-23 00:00:00+00:00,0.008557891538692283,0.006984904827571636,0.003985254923918191,0.004925609015806275,0.0035259044500346296,0.009931550414845015,0.002741930113681736,0.000787400952124202,0.00796462038335238,0.006405119921535525,-7.003426604153646e-05,-0.0007073853297856558,0.0008713284282779718,0.00036005725856967034,0.0018748086626248607
2025-01-24 00:00:00+00:00,0.007985081257195305,-0.003994869186274478,0.002874100798324044,-0.010037018584013298,0.005198592279056287,-0.001960282946149498,-0.0020673680130028713,-0.005966269433784281,-0.004820230613256946,0.0029191359568543794,0.0038603005524227613,-0.002515949077471382,-1.3764430124846428e-05,-0.00036307880224692695,0.00015516067264070377
2025-01-27 00:00:00+00:00,0.01417449250957206,0.021304377423801778,-0.0022919181301037403,-0.03472137744983436,0.010711242522229996,0.002363674524504189,-0.00812831580656759,-0.021629628696736816,-0.0032670428877199587,-0.0005921450293095411,-0.016535300042584865,-0.013773451285749824,-0.016000866603665734,-0.0002115679695203718,-0.009529874710513682
2025-01-28 00:00:00+00:00,0.0013218322547262048,0.0004414062487039811,-0.01347366333450124,-0.0043442733947178635,-0.0008481478214280896,-0.001353131065762957,-0.007861307719192656,0.008432722293046122,-0.0006543271769931855,-0.007672392439049834,-0.018220764767614275,-0.0016108435333678955,0.007230703565349938,-0.00022102733071145843,0.00340024493628545
2025-01-29 00:00:00+00:00,0.004974849862719306,0.003240459636796835,0.00548911714387687,0.00401860203640356,9.705449803723908e-05,-0.003653061355116583,-0.0026003427031223445,-0.005562221884365975,0.0021399865046681154,-0.009246191159138568,0.004018947455852053,0.0022492998605863884,0.0029330725565116767,0.001742084806078796,0.0010621097972021178
2025-01-30 00:00:00+00:00,-0.009478609852150833,0.005850176582502991,0.012948044373121845,0.003713416099431058,0.007132511828150252,0.01172897297467839,0.008562098939108212,0.009161570812541054,-0.000743004320433005,0.014541063582230635,0.017733310077599332,0.002138887174791221,0.0035419894825124273,-0.00014975689623544813,0.0014676689661435964
2025-01-31 00:00:00+00:00,0.0006153164351655579,-0.013070190952436294,-0.011158272223798114,-0.022999429423203176,-0.006674819999525264,-0.006079236989819899,-0.007224780922414826,-0.0007686043889358597,-0.008213376855650201,-0.0026741369870881154,-0.006788729681357186,-0.0007800988400854543,0.000451636726506625,-0.000846903024067932,-0.002350067948365932
2025-02-03 00:00:00+00:00,-0.0016412447876373005,-0.006764683468238724,-0.008666828430442523,0.004901736225007595,-0.003854447271659542,-0.0009376520992867143,-0.0052962963376424034,0.0014113049644375517,0.0018442882529294104,0.0010515449943967945,0.0006070002591114898,-0.009423020147917075,0.006928476059752434,0.0036105806622917414,0.0033758910401024155
2025-02-04 00:00:00+00:00,-0.00011256917968236118,0.002581309050252439,-0.020493250183506787,0.0176698276954888,-0.006469991272506122,-0.005852966467391247,-0.0023719131243684676,0.0012894679612183051,0.0001448354599487211,-0.00196264444487283,-0.013175833053762635,-0.0019208123037583913,-2.4714983368205178e-05,-0.0015196515144197675,-0.00047502835142730474
2025-02-05 00:00:00+00:00,0.00443231425840523,-0.002069724054866135,0.004999425722116795,0.003041531508695538,0.0053988939658781935,0.0104515988556078,0.0013609431778709303,0.014040026497449289,0.0016287557452809925,0.018085055511690262,0.01139937087585037,0.00012702479188706696,0.004893928983629452,6.4573919551001396e-06,0.0017384963768862702
2025-02-06 00:00:00+00:00,0.0003910811011614648,0.00875960855472794,0.004430222975648405,-0.023989310808633344,0.0029085594766813413,-0.0054061509273785,0.000859238012962517,0.002492104875218088,0.0052241773954089426,0.004120400946337591,0.0006990123322090395,0.0015950726196132601,0.003214424055098634,0.0019117871234160938,-0.001278239913594455
2025-02-07 00:00:00+00:00,-0.00013112677247313233,-0.010256271092199455,-0.0019425733066229017,-0.0023322820288255385,-0.0016212390572872654,-0.011648628017997124,-0.0033488646074700105,-0.010007794067607894,-0.010000266973613666,-0.002030892633571665,-0.0049673562845253035,-0.003402571941563644,-2.6530297914641783e-05,-0.0012021843982762913,0.002625823252597033
2025-02-10 00:00:00+00:00,0.007586909238226336,-0.0011665896858908962,0.002306938845840125,0.028612165179810196,-0.0049245367359274424,-0.00733452423797066,0.010685623530918998,0.007783547865207003,0.005024395941892917,0.0026353822700264625,0.008891105050698397,-0.0009557342987195,-0.0019116076788483552,0.00266106340552962,0.0027473371149408887
2025-02-11 00:00:00+00:00,0.0007205445044983838,0.00037924922211904897,0.004639070118949884,0.0048969597579980725,-0.005011603264538785,-0.005179499008182076,-0.0008334437936616474,-0.001753400648338441,0.002131076774681541,-0.001960852094815084,0.005714202705021436,-0.0006209572259279089,-0.0037807111876713563,0.0016955495690221508,-0.004601066336241058
2025-02-12 00:00:00+00:00,-0.00046431893308888634,0.0036862595892731853,-0.00395928928543823,-0.02404965750825046,-0.0015803895284679534,-0.007059964674265587,-0.008248706930259494,-0.005513803261780992,-0.008001499346227589,-0.0030415803099473784,-0.0005007793113545825,-0.002897196322691479,0.002650668857383482,0.0031295839834400725,0.0037842651360230515
2025-02-13 00:00:00+00:00,0.007489564292101357,0.013822360410153896,0.012602480519524267,0.008621467741020628,0.006167415360220249,0.0017590562802068754,0.0018017907863642395,0.0039528806139139845,0.01776489922490283,0.009419898889376456,0.009482074430857525,0.002328732655117503,-0.002565479208508368,0.0014979641406441487,-0.0025839454189187485
